workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow1,Q3,1,15000,17.298678309276646,615.4949329686091,4525,62.75872654200066
workflow1,Q3,2,17500,17.298894308578475,178.14237438151088,7227,197.5334109159885
workflow1,Q3,3,20000,17.298521761565574,0.0,0,310.6066352080088
