workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow1,Q3,1,15000,17.298678309276646,634.6753715076075,5438,57.339648374996614
workflow1,Q3,2,17500,17.298897492765793,49.81603478480761,608,89.55563612503465
workflow1,Q3,3,18108,17.298737725505344,13.276014224636917,379,103.95072529203026
workflow1,Q3,4,18487,17.298651181934275,0.0,0,114.00965237501077
