workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow2,Q3,1,15000,20.83911296059135,663.0579516999218,5744,586.1885592000035
workflow2,Q3,2,17500,20.83930383399037,54.1653744471017,820,1170.7136972000008
workflow2,Q3,3,18320,20.840118416088053,29.12783158176825,976,785.4887593000021
workflow2,Q3,4,19296,21.29462088532569,216.8637556407811,759,1766.2091559999972
workflow2,Q3,5,20055,inf,0.0,0,936.2947570999677
