workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow2,Q1,1,10000,9.964396908931311,39296.58166856006,1752,318.2964728329971
workflow2,Q1,2,11752,9.964396909802508,2341.5075682014203,10603,369.9416972920007
workflow2,Q1,3,14252,inf,0.0,0,149.35669920800137
workflow2,Q1,1,10000,2.870724119365103,6523.866659052501,3981,206.80636845799927
workflow2,Q1,2,12500,2.870733804385575,301.50012712642456,9343,333.3587068750003
workflow2,Q1,3,15000,inf,0.0,0,174.4593693329989
workflow2,Q1,1,10000,2.6804062329745766,6623.063116327867,5346,174.24746654200135
workflow2,Q1,2,12500,2.6804063153613407,272.3475490618325,8794,302.35276266699657
workflow2,Q1,3,15000,inf,0.0,0,173.18245637499786
