workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow1,Q2,1,15000,6.069686461790258,58.46996602067969,279,44.353667299990775
workflow1,Q2,2,15279,6.0696291537914595,4.449211838056235,67,64.84279880000395
workflow1,Q2,3,15346,6.069617465433906,0.30407877466214916,5,63.679928800003836
workflow1,Q2,4,15351,6.0696131358185,1.7173832299437004,38,64.13378760000342
workflow1,Q2,5,15389,6.069604428385875,34.08952987019259,996,58.91650739999022
workflow1,Q2,6,16385,6.06940960145063,0.0,0,66.35143619999872
