workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow2,Q1,1,15000,3.398768807234898,189.08097845181933,2388,383.80501149999327
workflow2,Q1,2,17388,3.3987759215565916,0.528579998306836,2,631.0647425000207
workflow2,Q1,3,17390,3.3987756308888972,0.0,0,617.9701132000191
