workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow2,Q2,1,15000,8.398836506451305,185.49380546103293,414,600.0182396999735
workflow2,Q2,2,15414,8.398780948114453,28.044601409730674,739,630.387693800003
workflow2,Q2,3,16153,8.398684652891182,0.0,0,618.7779853999964
