workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow2,Q2,1,15000,8.398836506451305,177.5471590533162,269,901.0748535000021
workflow2,Q2,2,15269,8.398800322676015,43.09963339359809,1129,676.3214948000095
workflow2,Q2,3,16398,8.398655807675455,0.0,0,732.5048709000112
