workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q2,workflow1_Q2_q0451,1.1,murakkab_profile,85.85102216380372,92.8058507478262,94.4361243801841,92.8058507478262,85.85102216380372,95.66502192200558
workflow1,Q2,workflow1_Q2_q0452,1.1,murakkab_profile,70.37009064298834,77.20503596145774,77.40709970728719,77.20503596145774,70.37009064298834,78.00193037160535
workflow1,Q2,workflow1_Q2_q0453,1.1,murakkab_profile,61.406794627819096,63.37293136826582,67.54747409060101,64.83521167905442,61.406794627819096,63.37293136826582
workflow1,Q2,workflow1_Q2_q0454,1.1,murakkab_profile,169.97434339133204,188.2978151936649,186.97177773046525,188.2978151936649,169.97434339133204,189.81683327073227
workflow1,Q2,workflow1_Q2_q0455,1.1,murakkab_profile,59.29133866905063,64.72601194240109,65.2204725359557,64.72601194240109,59.29133866905063,65.9797879798229
workflow1,Q2,workflow1_Q2_q0456,1.1,murakkab_profile,216.57997936894233,244.6341612923526,238.23797730583658,244.6341612923526,216.57997936894233,249.0548317062013
workflow1,Q2,workflow1_Q2_q0457,1.1,murakkab_profile,138.35790316907205,151.68977889017177,152.19369348597925,151.68977889017177,138.35790316907205,155.0988010490745
workflow1,Q2,workflow1_Q2_q0458,1.1,murakkab_profile,124.43882441103543,135.09446348622814,136.88270685213897,135.83677455660074,124.43882441103543,135.09446348622814
workflow1,Q2,workflow1_Q2_q0459,1.1,murakkab_profile,124.90504913091259,130.57903122363666,137.39555404400386,138.0697928440521,124.90504913091259,130.57903122363666
workflow1,Q2,workflow1_Q2_q0460,1.1,murakkab_profile,103.10361845769566,113.72416190995423,113.41398030346524,113.72416190995425,103.10361845769566,114.5317499271128
workflow1,Q2,workflow1_Q2_q0461,1.1,murakkab_profile,123.69986483103284,137.70478388600972,136.06985131413614,137.70478388600972,123.69986483103284,142.4072231554294
workflow1,Q2,workflow1_Q2_q0462,1.1,single_cloud,65.15214347878158,65.15214347878158,71.66735782665975,74.77518186313442,69.86141508263898,65.15214347878158
workflow1,Q2,workflow1_Q2_q0463,1.1,murakkab_profile,203.44621042679736,225.9221044654545,223.79083146947713,225.9221044654545,203.44621042679736,227.88577483062892
workflow1,Q2,workflow1_Q2_q0464,1.1,murakkab_profile,80.57497720048205,88.48652673770107,88.63247492053027,88.48652673770107,80.57497720048205,93.27751454234759
workflow1,Q2,workflow1_Q2_q0465,1.1,single_cloud,70.95844422139224,70.95844422139224,78.05428864353148,77.69313986826921,71.8774409387535,70.95844422139224
workflow1,Q2,workflow1_Q2_q0466,1.1,murakkab_profile,152.51356053103822,167.127701587515,167.76491658414207,168.7825172927841,152.51356053103822,167.127701587515
workflow1,Q2,workflow1_Q2_q0467,1.1,murakkab_profile,133.9754936977001,143.9025880417922,147.37304306747012,144.18128241533213,133.9754936977001,143.9025880417922
workflow1,Q2,workflow1_Q2_q0468,1.1,murakkab_profile,102.46120356915912,109.11805479057324,112.70732392607505,113.96729299166357,102.46120356915912,109.11805479057325
workflow1,Q2,workflow1_Q2_q0469,1.1,murakkab_profile,142.1358125875715,147.90935931527656,156.34939384632867,157.67744338714087,142.1358125875715,147.90935931527656
workflow1,Q2,workflow1_Q2_q0470,1.1,single_cloud,56.96280975081648,56.96280975081648,62.65909072589814,61.77058106049965,57.835315302946256,56.96280975081648
workflow1,Q2,workflow1_Q2_q0471,1.1,murakkab_profile,137.9328598685871,148.7797837875509,151.72614585544582,151.3389611923348,137.9328598685871,148.7797837875509
workflow1,Q2,workflow1_Q2_q0472,1.1,murakkab_profile,79.95337319104769,83.1280243830463,87.94871051015247,87.44029911644458,79.95337319104769,83.1280243830463
workflow1,Q2,workflow1_Q2_q0473,1.1,murakkab_profile,83.38594626452313,88.46314563371517,91.72454089097545,92.44683799230782,83.38594626452313,88.46314563371517
workflow1,Q2,workflow1_Q2_q0474,1.1,single_cloud,57.670320621965004,57.67032062196501,63.43735268416151,69.24288459962723,64.33007664019323,57.670320621965004
workflow1,Q2,workflow1_Q2_q0475,1.1,murakkab_profile,74.14601057364104,79.38532227387462,81.56061163100514,79.38532227387462,74.14601057364104,80.61369096939383
workflow1,Q2,workflow1_Q2_q0476,1.1,murakkab_profile,72.82636496765485,78.60246974433582,80.10900146442034,78.60246974433582,72.82636496765485,80.72284237582514
workflow1,Q2,workflow1_Q2_q0477,1.1,murakkab_profile,105.69937408200784,113.26338940579149,116.26931149020862,116.05902155996522,105.69937408200784,113.26338940579147
workflow1,Q2,workflow1_Q2_q0478,1.1,single_cloud,62.024441871629236,62.02444187162924,68.22688605879216,68.70744832087784,63.848167740809664,62.024441871629236
workflow1,Q2,workflow1_Q2_q0479,1.1,single_cloud,58.49083996117591,58.49083996117591,64.33992395729351,62.28301258588915,58.65045199038644,58.49083996117591
