workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q2,workflow1_Q2_q0332,1.0,greedy,142.81857170386596,1455.0788308642038,142.81857170386596,142.81857170386596,150.46516778365344,148.3770286032565
workflow1,Q2,workflow1_Q2_q0333,1.0,single_cloud,201.4925089674116,1572.6363738769592,201.4925089674116,215.90834851915048,226.61629483570937,201.4925089674116
workflow1,Q2,workflow1_Q2_q0334,1.0,single_cloud,144.62393278056163,1379.2612192172005,144.62393278056163,153.02187261246644,162.88565294930518,144.62393278056163
workflow1,Q2,workflow1_Q2_q0335,1.0,single_cloud,75.45280749012687,1131.2415836979676,75.45280749012687,84.88713049300988,89.8020184398555,75.45280749012687
workflow1,Q2,workflow1_Q2_q0336,1.0,single_cloud,45.66075585730319,999.0873808990056,45.66075585730319,54.48799824607497,55.389872662841334,45.66075585730319
workflow1,Q2,workflow1_Q2_q0337,1.0,single_cloud,160.88294165375973,1373.8223330833796,160.88294165375973,167.32826375658223,176.8995450361428,160.88294165375973
workflow1,Q2,workflow1_Q2_q0338,1.0,single_cloud,42.4012709235548,974.5678983883448,42.4012709235548,46.95901805799468,47.48291652275172,42.4012709235548
workflow1,Q2,workflow1_Q2_q0339,1.0,single_cloud,68.02719416330035,1103.9365075244075,68.02719416330035,69.51677240756672,72.85864488361176,68.02719416330035
workflow1,Q2,workflow1_Q2_q0340,1.0,single_cloud,42.57998807416423,970.3929630131138,42.57998807416423,42.84850948665243,46.04952511641538,42.57998807416423
workflow1,Q2,workflow1_Q2_q0341,1.0,greedy,118.42703856117484,1331.4023720703565,118.42703856117484,118.42703856117484,125.5592692147601,122.92573727565629
workflow1,Q2,workflow1_Q2_q0342,1.0,single_cloud,59.09414147083645,1044.0700433952509,59.09414147083645,64.34973581052341,66.2324319620122,59.09414147083645
workflow1,Q2,workflow1_Q2_q0343,1.0,greedy,129.4641581728092,1376.8962127210534,129.4641581728092,129.4641581728092,140.20921870018796,143.07533180147965
workflow1,Q2,workflow1_Q2_q0344,1.0,greedy,147.82345358572667,1510.3447642733863,147.82345358572667,147.82345358572667,156.58793295921348,158.80024544239384
workflow1,Q2,workflow1_Q2_q0345,1.0,greedy,159.2678016514373,1533.2807930107922,159.2678016514373,159.2678016514373,171.6185022968858,167.09905471136486
workflow1,Q2,workflow1_Q2_q0346,1.0,single_cloud,86.52157690601439,1154.4074242677757,86.52157690601439,89.90329777073698,93.65355344241907,86.52157690601439
workflow1,Q2,workflow1_Q2_q0347,1.0,single_cloud,125.713799534345,1331.4518769275796,125.713799534345,132.275790345606,141.8179234769817,125.713799534345
workflow1,Q2,workflow1_Q2_q0348,1.0,single_cloud,132.97142276823772,1341.8464570838623,132.97142276823772,136.2588053232743,143.16470778074319,132.97142276823772
workflow1,Q2,workflow1_Q2_q0349,1.0,greedy,116.62842355461596,1275.2000712030062,116.62842355461596,116.62842355461596,122.5249305041008,118.12447374975295
workflow1,Q2,workflow1_Q2_q0350,1.0,greedy,130.40083406479812,1409.9567227086136,130.40083406479812,130.40083406479812,140.93319344979471,130.73021995583102
workflow1,Q2,workflow1_Q2_q0351,1.0,greedy,68.42912932146339,1080.859428067503,68.42912932146339,68.42912932146339,72.27937772437369,68.66562550008095
workflow1,Q2,workflow1_Q2_q0352,1.0,single_cloud,207.2695536136481,1649.650375674434,207.2695536136481,217.8970600255904,228.36632107683494,207.2695536136481
workflow1,Q2,workflow1_Q2_q0353,1.0,single_cloud,45.76675556309881,998.0300321337446,45.76675556309881,52.526593868364365,55.98365624164676,45.76675556309881
workflow1,Q2,workflow1_Q2_q0354,1.0,single_cloud,215.7788636427773,1538.7090339197068,215.7788636427773,229.33515439232224,241.35714171856026,215.7788636427773
workflow1,Q2,workflow1_Q2_q0355,1.0,single_cloud,133.28376801490492,1364.8339823504034,133.28376801490492,134.53481832279357,145.15629203428304,133.28376801490492
workflow1,Q2,workflow1_Q2_q0356,1.0,single_cloud,64.45794562430052,1106.570085549753,64.45794562430052,69.69130958314831,75.47910442853718,64.45794562430052
workflow1,Q2,workflow1_Q2_q0357,1.0,greedy,167.41415033931136,1476.9266629882916,167.41415033931136,167.41415033931136,177.51327436370832,173.0974370136593
workflow1,Q2,workflow1_Q2_q0358,1.0,single_cloud,48.448648352800845,987.9736223531946,48.448648352800845,53.70078023447187,56.1838620859195,48.448648352800845
workflow1,Q2,workflow1_Q2_q0359,1.0,greedy,174.60221508912153,1498.181988574875,174.60221508912153,174.60221508912153,184.60013105978607,183.77925946229428
workflow1,Q2,workflow1_Q2_q0360,1.0,greedy,146.42107819474992,1361.7940718487084,146.42107819474992,146.42107819474992,154.76719572657984,149.0121452048186
workflow1,Q2,workflow1_Q2_q0361,1.0,single_cloud,46.527055561446915,1007.399860454139,46.527055561446915,51.68857144645137,55.16825259219026,46.527055561446915
workflow1,Q2,workflow1_Q2_q0362,1.0,single_cloud,46.20008575446091,984.294363906808,46.20008575446091,53.01462342267042,54.442630517202126,46.20008575446091
workflow1,Q2,workflow1_Q2_q0363,1.0,single_cloud,161.49010808672568,1480.743468576264,161.49010808672568,161.65568296310283,172.69877496552175,161.49010808672568
workflow1,Q2,workflow1_Q2_q0364,1.0,single_cloud,74.4871223969395,1142.1261028595875,74.4871223969395,77.54363432286954,80.73292641746085,74.4871223969395
workflow1,Q2,workflow1_Q2_q0365,1.0,single_cloud,219.61534049053682,1583.1387186423544,219.61534049053682,227.26488385326093,240.103335904905,219.61534049053682
workflow1,Q2,workflow1_Q2_q0366,1.0,single_cloud,179.95589651601114,1489.052999051815,179.95589651601114,187.17459335143866,196.36013447985286,179.95589651601114
workflow1,Q2,workflow1_Q2_q0367,1.0,greedy,173.73769879865011,1441.811685968751,173.73769879865011,173.73769879865011,183.55456037581993,177.9124880640982
workflow1,Q2,workflow1_Q2_q0368,1.0,greedy,85.3097092726955,1131.529175922437,85.3097092726955,85.3097092726955,87.24654669264189,88.51741785568824
workflow1,Q2,workflow1_Q2_q0369,1.0,greedy,184.58159383125576,1449.7644718164863,184.58159383125576,184.58159383125576,195.2777211758551,189.7059349436556
workflow1,Q2,workflow1_Q2_q0370,1.0,greedy,193.4775264069941,1626.6552126987197,193.4775264069941,193.4775264069941,205.58973444330096,198.89828155730547
workflow1,Q2,workflow1_Q2_q0371,1.0,single_cloud,48.311577365713426,993.2084975170358,48.311577365713426,52.49963029993145,52.890089115179954,48.311577365713426
workflow1,Q2,workflow1_Q2_q0372,1.0,single_cloud,82.77139672037276,1166.697273761637,82.77139672037276,90.95501017277287,95.97906128535888,82.77139672037276
workflow1,Q2,workflow1_Q2_q0373,1.0,single_cloud,75.25308077518949,1099.0401403088488,75.25308077518949,76.9596142375573,81.65857183663779,75.25308077518949
workflow1,Q2,workflow1_Q2_q0374,1.0,single_cloud,96.41089929909599,1216.3084743892928,96.41089929909599,97.82205442055093,102.7191026136866,96.41089929909599
workflow1,Q2,workflow1_Q2_q0375,1.0,single_cloud,154.48032721555967,1474.4549982644935,154.48032721555967,155.6412690351962,166.584456263374,154.48032721555967
workflow1,Q2,workflow1_Q2_q0376,1.0,single_cloud,107.62090701209,1276.2023889640732,107.62090701209,113.58539501651101,118.90033223366638,107.62090701209
workflow1,Q2,workflow1_Q2_q0377,1.0,single_cloud,136.5491837853105,1347.555283225922,136.5491837853105,136.7850358962522,145.568396242785,136.5491837853105
workflow1,Q2,workflow1_Q2_q0378,1.0,single_cloud,88.42079153773635,1157.8175397339342,88.42079153773635,94.8382852804536,99.87939141445268,88.42079153773635
workflow1,Q2,workflow1_Q2_q0379,1.0,single_cloud,53.27384990141159,1029.983413010911,53.27384990141159,56.19287830451564,57.98970315746688,53.27384990141159
workflow1,Q2,workflow1_Q2_q0380,1.0,greedy,86.04730715884166,1122.8974333894505,86.04730715884166,86.04730715884166,90.38692523947985,86.80835561237706
workflow1,Q2,workflow1_Q2_q0381,1.0,greedy,183.52512018056004,1561.2335827684492,183.52512018056004,183.52512018056004,198.17470546061836,184.74707352461965
workflow1,Q2,workflow1_Q2_q0382,1.0,greedy,132.96866433280596,1370.9873435124468,132.96866433280596,132.96866433280596,141.78532027287196,137.62373899509836
workflow1,Q2,workflow1_Q2_q0383,1.0,greedy,105.80842845879707,1205.0226238293544,105.80842845879707,105.80842845879707,110.39131818302914,107.77496530122623
workflow1,Q2,workflow1_Q2_q0384,1.0,greedy,153.25153324342762,1509.635473493467,153.25153324342762,153.25153324342762,165.31134254578726,157.18058509474693
workflow1,Q2,workflow1_Q2_q0385,1.0,single_cloud,43.22274811597617,973.1662713004048,43.22274811597617,44.671113898301336,46.38071040475979,43.22274811597617
workflow1,Q2,workflow1_Q2_q0386,1.0,single_cloud,82.9698983613367,1113.2524595186044,82.9698983613367,84.44807710978459,89.94116511821055,82.9698983613367
workflow1,Q2,workflow1_Q2_q0387,1.0,single_cloud,72.76789375114242,1095.6612824254023,72.76789375114242,77.03304873359835,79.42735177071825,72.76789375114242
workflow1,Q2,workflow1_Q2_q0388,1.0,single_cloud,250.0529257948114,1654.1770937234,250.0529257948114,255.14329169961417,267.7126200092715,250.0529257948114
workflow1,Q2,workflow1_Q2_q0389,1.0,single_cloud,167.29262599900122,1447.6599016794462,167.29262599900122,182.56742506679925,194.0822164253003,167.29262599900122
workflow1,Q2,workflow1_Q2_q0390,1.0,greedy,134.27789872512673,1382.3526999593355,134.27789872512673,134.27789872512673,142.49964943818335,134.95509010304949
workflow1,Q2,workflow1_Q2_q0391,1.0,single_cloud,33.31528695732456,929.1863818352628,33.31528695732456,39.66135516408606,39.751875601484734,33.31528695732456
workflow1,Q2,workflow1_Q2_q0392,1.0,single_cloud,68.59129060395492,1061.7972465454495,68.59129060395492,71.64788163935894,75.5669637375357,68.59129060395492
workflow1,Q2,workflow1_Q2_q0393,1.0,single_cloud,157.21791578828643,1395.4827861535914,157.21791578828643,161.81060518277727,170.76440778066595,157.21791578828643
workflow1,Q2,workflow1_Q2_q0394,1.0,single_cloud,99.58989605568377,1206.302441933192,99.58989605568377,107.1829188060159,115.86634888103123,99.58989605568377
workflow1,Q2,workflow1_Q2_q0395,1.0,single_cloud,191.46175187467225,1609.0053437306656,191.46175187467225,200.08703536141667,212.8682496585143,191.46175187467225
workflow1,Q2,workflow1_Q2_q0396,1.0,greedy,155.96940020920655,1491.01356005533,155.96940020920655,155.96940020920655,166.1241658215812,159.38271636151944
workflow1,Q2,workflow1_Q2_q0397,1.0,greedy,116.1463119604091,1256.3405218386465,116.1463119604091,116.1463119604091,124.66955556904358,117.10826782445966
workflow1,Q2,workflow1_Q2_q0398,1.0,single_cloud,194.3559886919787,1479.766325889551,194.3559886919787,194.7917662761154,206.593240436424,194.3559886919787
workflow1,Q2,workflow1_Q2_q0399,1.0,single_cloud,238.48543962761033,1646.8114974694909,238.48543962761033,239.34783578447482,255.2371851183202,238.48543962761033
workflow1,Q2,workflow1_Q2_q0400,1.0,greedy,116.86263755662645,1266.3953198667375,116.86263755662645,116.86263755662645,124.29299182450643,119.13723587962035
workflow1,Q2,workflow1_Q2_q0401,1.0,greedy,129.2948802127469,1400.6478940935704,129.2948802127469,129.2948802127469,141.77852086094114,129.47718743246978
workflow1,Q2,workflow1_Q2_q0402,1.0,greedy,184.32058257206668,1604.8524828378277,184.32058257206668,184.32058257206668,195.53382511105255,189.05291980991734
workflow1,Q2,workflow1_Q2_q0403,1.0,single_cloud,71.53833762259103,1109.39491257575,71.53833762259103,72.59845136940251,75.90436359204298,71.53833762259103
workflow1,Q2,workflow1_Q2_q0404,1.0,single_cloud,215.15652167806485,1581.1095771562127,215.15652167806485,222.10048985534087,235.82146147833532,215.15652167806485
workflow1,Q2,workflow1_Q2_q0405,1.0,single_cloud,47.718303892143496,997.6343106586208,47.718303892143496,48.391984899311865,51.28090179943125,47.718303892143496
workflow1,Q2,workflow1_Q2_q0406,1.0,greedy,164.89027777508863,1405.0274221495645,164.89027777508863,164.89027777508863,174.94763335052733,166.11276737250947
workflow1,Q2,workflow1_Q2_q0407,1.0,single_cloud,172.1958724577695,1504.4088156637526,172.1958724577695,172.2700949919242,183.55502231171,172.1958724577695
workflow1,Q2,workflow1_Q2_q0408,1.0,single_cloud,141.22438927113888,1380.001299137169,141.22438927113888,151.89378207166826,159.9661613214866,141.22438927113888
workflow1,Q2,workflow1_Q2_q0409,1.0,greedy,101.0883943491706,1291.9479876708056,101.0883943491706,101.0883943491706,108.96142373067029,103.57865487456527
workflow1,Q2,workflow1_Q2_q0410,1.0,greedy,125.90207810878334,1382.028180395045,125.90207810878334,125.90207810878334,134.36543098217473,133.76461956156174
workflow1,Q2,workflow1_Q2_q0411,1.0,single_cloud,57.24540555045369,1037.6553126423992,57.24540555045369,63.24678690895405,64.53613833702495,57.24540555045369
workflow1,Q2,workflow1_Q2_q0412,1.0,single_cloud,61.80828798206013,1084.9145402891966,61.80828798206013,64.44272068473472,68.70026856914902,61.80828798206013
workflow1,Q2,workflow1_Q2_q0413,1.0,greedy,78.97464917785561,1125.090564855715,78.97464917785561,78.97464917785561,83.22367810354645,80.75661162216568
workflow1,Q2,workflow1_Q2_q0414,1.0,single_cloud,142.35302520523882,1367.5578223959133,142.35302520523882,145.4368713385928,155.79226131587484,142.35302520523882
workflow1,Q2,workflow1_Q2_q0415,1.0,single_cloud,113.92192499436632,1252.2858440344796,113.92192499436632,116.39896679079561,125.04273922167295,113.92192499436632
workflow1,Q2,workflow1_Q2_q0416,1.0,single_cloud,72.13243866602018,1106.2898855182784,72.13243866602018,76.77809351323438,81.84181168071785,72.13243866602018
workflow1,Q2,workflow1_Q2_q0417,1.0,single_cloud,199.55010954257597,1578.337501120917,199.55010954257597,200.21824403081536,214.97899236606614,199.55010954257597
workflow1,Q2,workflow1_Q2_q0418,1.0,single_cloud,105.34467903778672,1202.015200896839,105.34467903778672,111.3302037096267,117.22654987353062,105.34467903778672
workflow1,Q2,workflow1_Q2_q0419,1.0,single_cloud,135.2965517329249,1255.3404563705044,135.2965517329249,141.97071195966973,146.7434636291691,135.2965517329249
workflow1,Q2,workflow1_Q2_q0420,1.0,greedy,95.99867940563867,1228.4739461079814,95.99867940563867,95.99867940563867,103.26704829180106,96.31479816535165
workflow1,Q2,workflow1_Q2_q0421,1.0,single_cloud,60.22157118483003,1060.046815427159,60.22157118483003,62.684259321632226,66.51481651176273,60.22157118483003
workflow1,Q2,workflow1_Q2_q0422,1.0,greedy,157.4807284234446,1466.5381779106576,157.4807284234446,157.4807284234446,165.71341733377255,157.81110717290704
workflow1,Q2,workflow1_Q2_q0423,1.0,single_cloud,107.5448614760985,1257.1348849478206,107.5448614760985,119.91514936812223,123.65197848016844,107.5448614760985
workflow1,Q2,workflow1_Q2_q0424,1.0,single_cloud,34.943119089165336,937.5221327656652,34.943119089165336,40.39696752871802,41.244806616028704,34.943119089165336
workflow1,Q2,workflow1_Q2_q0425,1.0,greedy,217.82744434647068,1638.38813289507,217.82744434647068,217.82744434647068,231.2073899326672,224.31049020192438
workflow1,Q2,workflow1_Q2_q0426,1.0,single_cloud,188.9478300905765,1528.7571907748084,188.9478300905765,195.55616335449736,206.47374253921856,188.9478300905765
workflow1,Q2,workflow1_Q2_q0427,1.0,greedy,149.42010252921784,1460.5721423508885,149.42010252921784,149.42010252921784,160.39479742055218,157.4114672825748
workflow1,Q2,workflow1_Q2_q0428,1.0,greedy,199.57031572348757,1568.1934382484524,199.57031572348757,199.57031572348757,210.70590481000352,203.20926114881405
workflow1,Q2,workflow1_Q2_q0429,1.0,single_cloud,209.6237103485429,1596.0839640413042,209.6237103485429,210.5125040688121,225.35684904348605,209.6237103485429
workflow1,Q2,workflow1_Q2_q0430,1.0,greedy,97.33132950187122,1175.0736378712925,97.33132950187122,97.33132950187122,104.66258698137764,97.97045679204346
workflow1,Q2,workflow1_Q2_q0431,1.0,single_cloud,152.37496795286776,1377.3039426891487,152.37496795286776,169.82114131115384,178.82006018142064,152.37496795286776
workflow1,Q2,workflow1_Q2_q0432,1.0,single_cloud,151.23459084105602,1375.713374907537,151.23459084105602,159.32203384571315,166.22313277421452,151.23459084105602
workflow1,Q2,workflow1_Q2_q0433,1.0,single_cloud,76.52323821884728,1123.1681050854363,76.52323821884728,87.60119126098199,91.70893772342318,76.52323821884728
workflow1,Q2,workflow1_Q2_q0434,1.0,greedy,67.83143727209973,1089.6336899451062,67.83143727209973,67.83143727209973,72.02589274624376,70.68410574225666
workflow1,Q2,workflow1_Q2_q0435,1.0,single_cloud,54.34899802734211,1009.7344149386668,54.34899802734211,60.450876791915924,62.31155665379173,54.34899802734211
workflow1,Q2,workflow1_Q2_q0436,1.0,single_cloud,132.69791411174273,1413.0628478802169,132.69791411174273,136.0019277556847,143.48832822194262,132.69791411174273
workflow1,Q2,workflow1_Q2_q0437,1.0,single_cloud,149.32408927788083,1502.989593867262,149.32408927788083,149.86615514836762,159.97986394729972,149.32408927788083
workflow1,Q2,workflow1_Q2_q0438,1.0,greedy,170.28958578772645,1488.2247283528245,170.28958578772645,170.28958578772645,182.81971895705047,175.96539185546968
workflow1,Q2,workflow1_Q2_q0439,1.0,greedy,88.20948716412178,1159.3856414282886,88.20948716412178,88.20948716412178,92.52990790717449,91.14298404219657
workflow1,Q2,workflow1_Q2_q0440,1.0,single_cloud,73.86563774114641,1077.289659419017,73.86563774114641,82.16977808030313,87.61448628972592,73.86563774114641
workflow1,Q2,workflow1_Q2_q0441,1.0,single_cloud,103.87352648383859,1260.9476849671928,103.87352648383859,111.85242648487738,117.01484929778749,103.87352648383859
workflow1,Q2,workflow1_Q2_q0442,1.0,single_cloud,140.19109881489874,1329.8685538478576,140.19109881489874,150.17724187740467,157.0911327831493,140.19109881489874
workflow1,Q2,workflow1_Q2_q0443,1.0,single_cloud,205.06424684276462,1605.164931132747,205.06424684276462,208.63938386643323,221.40305366896771,205.06424684276462
workflow1,Q2,workflow1_Q2_q0444,1.0,single_cloud,190.04176476444903,1572.431722585663,190.04176476444903,193.15233996730828,202.76720640504217,190.04176476444903
workflow1,Q2,workflow1_Q2_q0445,1.0,greedy,209.1484700143731,1602.9251359977015,209.1484700143731,209.1484700143731,221.6349067585145,213.11406661263354
workflow1,Q2,workflow1_Q2_q0446,1.0,single_cloud,224.58822281562297,1554.2690338080567,224.58822281562297,234.26017590118786,244.7277592913117,224.58822281562297
workflow1,Q2,workflow1_Q2_q0447,1.0,greedy,201.4800828488264,1638.8078006806522,201.4800828488264,201.4800828488264,215.6430705526776,203.4075132578186
workflow1,Q2,workflow1_Q2_q0448,1.0,single_cloud,98.76907204848142,1269.737247906518,98.76907204848142,102.94261384345464,106.52336761991134,98.76907204848142
workflow1,Q2,workflow1_Q2_q0449,1.0,single_cloud,39.14572585268079,960.6066513517732,39.14572585268079,44.3385360523468,46.677127361621054,39.14572585268079
workflow1,Q2,workflow1_Q2_q0450,1.0,single_cloud,44.30843670718916,987.2941227737996,44.30843670718916,55.10706387427255,57.37747741198449,44.30843670718916
workflow1,Q2,workflow1_Q2_q0451,1.0,greedy,92.8058507478262,1214.109206840648,92.8058507478262,92.8058507478262,97.41204135180006,95.66502192200558
workflow1,Q2,workflow1_Q2_q0452,1.0,greedy,77.20503596145774,1116.0596039963814,77.20503596145774,77.20503596145774,79.73326369770157,78.00193037160535
workflow1,Q2,workflow1_Q2_q0453,1.0,single_cloud,63.37293136826582,1051.1710673115094,63.37293136826582,64.83521167905442,64.52220576977412,63.37293136826582
workflow1,Q2,workflow1_Q2_q0454,1.0,greedy,188.2978151936649,1630.3941912491457,188.2978151936649,188.2978151936649,200.7267887512332,189.81683327073227
workflow1,Q2,workflow1_Q2_q0455,1.0,greedy,64.72601194240109,1070.0127856296554,64.72601194240109,64.72601194240109,67.03816811435208,65.9797879798229
workflow1,Q2,workflow1_Q2_q0456,1.0,greedy,244.6341612923526,1634.9609718771137,244.6341612923526,244.6341612923526,255.66542576242352,249.0548317062013
workflow1,Q2,workflow1_Q2_q0457,1.0,greedy,151.68977889017177,1488.1403224175326,151.68977889017177,151.68977889017177,160.858043050322,155.0988010490745
workflow1,Q2,workflow1_Q2_q0458,1.0,single_cloud,135.09446348622814,1399.4793245366027,135.09446348622814,135.83677455660074,145.1640143759616,135.09446348622814
workflow1,Q2,workflow1_Q2_q0459,1.0,single_cloud,130.57903122363666,1425.4160209860954,130.57903122363666,138.0697928440521,143.8295370925591,130.57903122363666
workflow1,Q2,workflow1_Q2_q0460,1.0,greedy,113.72416190995425,1170.6252623459222,113.72416190995425,113.72416190995425,119.89855880029478,114.5317499271128
workflow1,Q2,workflow1_Q2_q0461,1.0,greedy,137.70478388600972,1403.5327946440998,137.70478388600972,137.70478388600972,145.46576253538663,142.4072231554294
workflow1,Q2,workflow1_Q2_q0462,1.0,single_cloud,65.15214347878158,1063.5588214689958,65.15214347878158,74.77518186313442,77.9760825699668,65.15214347878158
workflow1,Q2,workflow1_Q2_q0463,1.0,greedy,225.9221044654545,1618.933167360357,225.9221044654545,225.9221044654545,241.5763901398551,227.88577483062892
workflow1,Q2,workflow1_Q2_q0464,1.0,greedy,88.48652673770107,1148.6761749008588,88.48652673770107,88.48652673770107,94.80284308866739,93.27751454234759
workflow1,Q2,workflow1_Q2_q0465,1.0,single_cloud,70.95844422139224,1114.2104258410743,70.95844422139224,77.69313986826921,82.5380975288403,70.95844422139224
workflow1,Q2,workflow1_Q2_q0466,1.0,single_cloud,167.127701587515,1451.4048892645794,167.127701587515,168.7825172927841,179.57827877019412,167.127701587515
workflow1,Q2,workflow1_Q2_q0467,1.0,single_cloud,143.9025880417922,1410.9438270099415,143.9025880417922,144.18128241533213,150.32181615441843,143.9025880417922
workflow1,Q2,workflow1_Q2_q0468,1.0,single_cloud,109.11805479057325,1259.2355501148745,109.11805479057325,113.96729299166357,121.4721624694311,109.11805479057325
workflow1,Q2,workflow1_Q2_q0469,1.0,single_cloud,147.90935931527656,1393.1939905538366,147.90935931527656,157.67744338714087,167.05491117807762,147.90935931527656
workflow1,Q2,workflow1_Q2_q0470,1.0,single_cloud,56.96280975081648,1043.4451265671532,56.96280975081648,61.77058106049965,62.000119456246765,56.96280975081648
workflow1,Q2,workflow1_Q2_q0471,1.0,single_cloud,148.7797837875509,1423.4262833237458,148.7797837875509,151.3389611923348,157.83184881094988,148.7797837875509
workflow1,Q2,workflow1_Q2_q0472,1.0,single_cloud,83.1280243830463,1125.616609096846,83.1280243830463,87.44029911644458,90.2597844100637,83.1280243830463
workflow1,Q2,workflow1_Q2_q0473,1.0,single_cloud,88.46314563371517,1127.2622047522402,88.46314563371517,92.44683799230782,95.89576123565777,88.46314563371517
workflow1,Q2,workflow1_Q2_q0474,1.0,single_cloud,57.670320621965004,1045.4320618909287,57.670320621965004,69.24288459962723,69.14206448768965,57.670320621965004
workflow1,Q2,workflow1_Q2_q0475,1.0,greedy,79.38532227387462,1171.2928913592436,79.38532227387462,79.38532227387462,83.37272454103703,80.61369096939383
workflow1,Q2,workflow1_Q2_q0476,1.0,greedy,78.60246974433582,1170.4601591002272,78.60246974433582,78.60246974433582,85.4089591905681,80.72284237582514
workflow1,Q2,workflow1_Q2_q0477,1.0,single_cloud,113.26338940579147,1261.365379153828,113.26338940579147,116.05902155996522,124.65276184242228,113.26338940579147
workflow1,Q2,workflow1_Q2_q0478,1.0,single_cloud,62.024441871629236,1066.3152237007653,62.024441871629236,68.70744832087784,72.57507119268209,62.024441871629236
workflow1,Q2,workflow1_Q2_q0479,1.0,single_cloud,58.49083996117591,1068.2290729894075,58.49083996117591,62.28301258588915,66.6531803940562,58.49083996117591
workflow1,Q2,workflow1_Q2_q0480,1.0,greedy,117.26738039442452,1326.1156737449571,117.26738039442452,117.26738039442452,125.48315031397115,119.426821046529
workflow1,Q2,workflow1_Q2_q0481,1.0,single_cloud,49.386821963756596,1020.8048407538164,49.386821963756596,57.93873130489153,60.40190561025973,49.386821963756596
workflow1,Q2,workflow1_Q2_q0482,1.0,greedy,147.41553569995855,1434.9393374077436,147.41553569995855,147.41553569995855,157.0538697001903,148.38146283875184
workflow1,Q2,workflow1_Q2_q0483,1.0,single_cloud,217.5843985127556,1623.54889957539,217.5843985127556,223.35775562517298,237.5527313590532,217.5843985127556
workflow1,Q2,workflow1_Q2_q0484,1.0,single_cloud,102.37261885372521,1241.1153622208078,102.37261885372521,112.27521438702492,116.86463254393514,102.37261885372521
workflow1,Q2,workflow1_Q2_q0485,1.0,single_cloud,211.78728507633136,1591.867379074925,211.78728507633136,219.21521740116742,229.96968454341788,211.78728507633136
workflow1,Q2,workflow1_Q2_q0486,1.0,single_cloud,51.684651135370586,998.2051191375768,51.684651135370586,55.214839044530024,57.02020729524504,51.684651135370586
workflow1,Q2,workflow1_Q2_q0487,1.0,single_cloud,37.964895837102496,957.267165444289,37.964895837102496,44.7480751477853,43.8015201948351,37.964895837102496
workflow1,Q2,workflow1_Q2_q0488,1.0,greedy,155.8789225946024,1458.9522849214843,155.8789225946024,155.8789225946024,167.4659018281043,155.93875190767176
workflow1,Q2,workflow1_Q2_q0489,1.0,greedy,175.12635206871659,1488.2754532198169,175.12635206871659,175.12635206871659,183.82587469106144,178.45274686816506
workflow1,Q2,workflow1_Q2_q0490,1.0,greedy,184.35255392511107,1548.9415691941729,184.35255392511107,184.35255392511107,197.80034905196194,195.64458030373314
workflow1,Q2,workflow1_Q2_q0491,1.0,single_cloud,40.457534832395254,967.5166731767862,40.457534832395254,44.403993397265715,45.751717697225324,40.457534832395254
workflow1,Q2,workflow1_Q2_q0492,1.0,single_cloud,221.9020909858169,1500.022767140576,221.9020909858169,231.08521274428762,242.8572804361128,221.9020909858169
workflow1,Q2,workflow1_Q2_q0493,1.0,single_cloud,85.93885560598584,1203.950392903072,85.93885560598584,89.72633748600887,96.81370031126258,85.93885560598584
workflow1,Q2,workflow1_Q2_q0494,1.0,single_cloud,82.04993732171334,1149.818179368486,82.04993732171334,89.23064837068624,95.04019963846227,82.04993732171334
workflow1,Q2,workflow1_Q2_q0495,1.0,greedy,59.54577906463127,1053.451189833368,59.54577906463127,59.54577906463127,64.0349706293388,61.223044721231766
workflow1,Q2,workflow1_Q2_q0496,1.0,greedy,233.54524476120787,1662.053650898319,233.54524476120787,233.54524476120787,249.21049590586958,238.3099344888936
workflow1,Q2,workflow1_Q2_q0497,1.0,single_cloud,39.694351389579836,972.5792243012996,39.694351389579836,43.06644847186858,45.32187240120824,39.694351389579836
workflow1,Q2,workflow1_Q2_q0498,1.0,single_cloud,197.48374494428816,1537.0724268026156,197.48374494428816,207.40197185818315,219.65693981255012,197.48374494428816
workflow1,Q2,workflow1_Q2_q0499,1.0,single_cloud,133.74706744519492,1398.406135045245,133.74706744519492,134.58846526175685,144.02221816473292,133.74706744519492
workflow1,Q2,workflow1_Q2_q0500,1.0,single_cloud,183.6903371153104,1469.0919885316507,183.6903371153104,190.9417673122155,202.08987240259947,183.6903371153104
workflow1,Q2,workflow1_Q2_q0501,1.0,greedy,152.00712849389276,1451.8148101821685,152.00712849389276,152.00712849389276,158.02237735585683,152.38514118839362
workflow1,Q2,workflow1_Q2_q0502,1.0,single_cloud,221.40947006146118,1560.3123017116184,221.40947006146118,222.0359135838765,235.4961588921303,221.40947006146118
workflow1,Q2,workflow1_Q2_q0503,1.0,greedy,59.259929339256786,1061.414235658592,59.259929339256786,59.259929339256786,61.54002904526519,59.41355496963957
workflow1,Q2,workflow1_Q2_q0504,1.0,single_cloud,29.885930854281828,926.1098041492498,29.885930854281828,37.78205544027784,38.49609824622946,29.885930854281828
workflow1,Q2,workflow1_Q2_q0505,1.0,single_cloud,142.35005117222815,1368.1118176474954,142.35005117222815,147.54817950637403,157.82627033039583,142.35005117222815
