workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q2,workflow1_Q2_q0062,1.1,greedy,54.99154900953171,1110.1312452215648,60.49070391048488,54.99154900953171,55.60908813173203,66.23212306237068
workflow1,Q2,workflow1_Q2_q0063,1.1,greedy,41.584382075136105,1028.6593980680395,45.74282028264972,41.584382075136105,41.62312465886471,50.536231990459044
workflow1,Q2,workflow1_Q2_q0064,1.1,greedy,90.16453493173873,1561.8867491248511,99.18098842491261,90.16453493173873,96.23499020570372,111.43963372113762
workflow1,Q2,workflow1_Q2_q0065,1.1,greedy,50.493838909293935,1092.9209811341816,55.54322280022333,50.493838909293935,52.33863068262861,62.914172858061264
workflow1,Q2,workflow1_Q2_q0066,1.1,greedy,64.74541393870318,1297.6005205130546,71.2199553325735,64.74541393870318,69.6568838466511,81.64490935727626
workflow1,Q2,workflow1_Q2_q0067,1.1,greedy,89.04520330487823,1658.2501974826305,97.94972363536606,89.04520330487823,100.23930288217137,115.31495351141149
workflow1,Q2,workflow1_Q2_q0068,1.1,murakkab_profile,33.98965294100025,934.4781962318511,37.38861823510028,35.47654741366522,33.98965294100025,42.14832434533453
workflow1,Q2,workflow1_Q2_q0069,1.1,greedy,71.61368779155812,1337.0214639327323,78.77505657071394,71.61368779155812,76.57633469663097,89.21105241157815
workflow1,Q2,workflow1_Q2_q0070,1.1,greedy,70.74404780061607,1304.3377470803075,77.81845258067769,70.74404780061607,73.65928750693197,85.5707388764612
workflow1,Q2,workflow1_Q2_q0071,1.1,greedy,85.7045380547966,1522.607334855309,94.27499186027627,85.7045380547966,94.62587376009833,109.36681331716656
workflow1,Q2,workflow1_Q2_q0072,1.1,greedy,59.57064438942429,1188.2306984992788,65.52770882836673,59.57064438942429,61.4521672045838,72.45207646602721
workflow1,Q2,workflow1_Q2_q0073,1.1,greedy,60.4969578577706,1228.9474349058412,66.54665364354767,60.4969578577706,62.9847663384583,74.3775366238266
workflow1,Q2,workflow1_Q2_q0074,1.1,greedy,42.992860166104954,1049.6901366528596,47.292146182715456,42.992860166104954,43.45590278779306,52.47108905233711
workflow1,Q2,workflow1_Q2_q0075,1.1,greedy,77.97572972788826,1473.3328637946645,85.77330270067709,77.97572972788826,84.68593151867934,98.27219074956264
workflow1,Q2,workflow1_Q2_q0076,1.1,greedy,79.50233829064845,1505.7922383446355,87.45257211971331,79.50233829064845,89.04381070793231,103.29743327112392
workflow1,Q2,workflow1_Q2_q0077,1.1,greedy,47.46446458665667,1026.562525715945,52.21091104532234,47.46446458665667,47.74314406287723,57.96469436357034
workflow1,Q2,workflow1_Q2_q0078,1.1,greedy,51.99445099140747,1216.461506214364,57.19389609054822,51.99445099140747,54.220293363760604,63.768908251388865
workflow1,Q2,workflow1_Q2_q0079,1.1,greedy,93.32186793070207,1585.8032440707038,102.65405472377229,93.32186793070207,102.7968057582433,118.10484309200557
workflow1,Q2,workflow1_Q2_q0080,1.1,murakkab_profile,37.733393581349375,927.5020288832446,41.506732939484316,39.78641011987953,37.733393581349375,46.85368531412499
workflow1,Q2,workflow1_Q2_q0081,1.1,greedy,56.03322917430417,1146.4323327254365,61.63655209173459,56.03322917430417,58.82107606655921,70.13952604575083
workflow1,Q2,workflow1_Q2_q0082,1.1,greedy,69.73952770828245,1335.9537697963592,76.7134804791107,69.73952770828245,73.78816201912572,85.72098752750561
workflow1,Q2,workflow1_Q2_q0083,1.1,greedy,53.68273896391711,1172.5624092185358,59.05101286030882,53.68273896391711,55.25115304428857,65.6136804089737
workflow1,Q2,workflow1_Q2_q0084,1.1,greedy,51.914912775684364,1126.6774173968863,57.1064040532528,51.914912775684364,53.316982635013574,63.4816534601927
workflow1,Q2,workflow1_Q2_q0085,1.1,greedy,60.489729594130345,1265.6977200859255,66.53870255354339,60.489729594130345,65.56703126046789,77.36750128064985
workflow1,Q2,workflow1_Q2_q0086,1.1,murakkab_profile,45.23417035305552,1059.7363384471184,49.757587388361074,45.29539837158285,45.23417035305552,54.34969059058036
workflow1,Q2,workflow1_Q2_q0087,1.1,greedy,73.47980631611445,1317.1578656895383,80.8277869477259,73.47980631611445,79.78262132459359,93.54668792157054
workflow1,Q2,workflow1_Q2_q0088,1.1,greedy,73.2769896386538,1448.1016338111308,80.60468860251919,73.2769896386538,79.10046943380212,92.32440469093993
workflow1,Q2,workflow1_Q2_q0089,1.1,greedy,73.75882387642342,1350.9306174687774,81.13470626406577,73.75882387642342,77.32845437899934,89.51392226364018
workflow1,Q2,workflow1_Q2_q0090,1.1,murakkab_profile,41.74983830312119,994.3543501698836,45.92482213343331,42.6589720320602,41.74983830312119,50.89285535621067
workflow1,Q2,workflow1_Q2_q0091,1.1,greedy,83.2557486306077,1549.9401701754414,91.58132349366848,83.2557486306077,89.90200344746553,103.00717040346765
workflow1,Q2,workflow1_Q2_q0092,1.1,greedy,45.880524943991254,1054.8961108219976,50.46857743839038,45.880524943991254,46.587283639200585,56.23728146598246
workflow1,Q2,workflow1_Q2_q0093,1.1,greedy,87.35657635335993,1491.0784744519297,96.09223398869592,87.35657635335993,93.7801095114789,107.70546815857735
workflow1,Q2,workflow1_Q2_q0094,1.1,greedy,58.95049815760764,1192.1378994187412,64.84554797336841,58.95049815760764,60.589379791813776,71.8577174139455
workflow1,Q2,workflow1_Q2_q0095,1.1,greedy,89.0824981281365,1504.3520168874877,97.99074794095017,89.0824981281365,95.3409111983563,109.30452809154389
workflow1,Q2,workflow1_Q2_q0096,1.1,greedy,43.629215758526,1078.038812068253,47.992137334378604,43.629215758526,44.660726661323324,53.70269797203029
workflow1,Q2,workflow1_Q2_q0097,1.1,greedy,47.18167996983853,1063.53662568277,51.899847966822385,47.18167996983853,47.483619395612166,57.10072573127402
workflow1,Q2,workflow1_Q2_q0098,1.1,greedy,59.3113729169666,1293.050613277828,65.24251020866326,59.3113729169666,63.558464400291705,74.63658728968755
workflow1,Q2,workflow1_Q2_q0099,1.1,murakkab_profile,40.42256560463733,949.8561828694376,44.46482216510106,41.71717957039621,40.42256560463733,49.925136252495136
workflow1,Q2,workflow1_Q2_q0100,1.1,greedy,54.634378036147545,1092.1073820295355,60.097815839762305,54.634378036147545,55.123969647198045,65.85302048631424
workflow1,Q2,workflow1_Q2_q0101,1.1,greedy,79.56088620140793,1460.9070604903256,87.51697482154873,79.56088620140793,85.75206189984608,98.95995474384367
workflow1,Q2,workflow1_Q2_q0102,1.1,greedy,88.83349610860103,1544.7450822068622,97.71684571946113,88.83349610860103,95.83117377083923,109.28796707800409
workflow1,Q2,workflow1_Q2_q0103,1.1,murakkab_profile,43.79024011692914,985.2407766320108,48.16926412862206,44.89977579272201,43.79024011692914,53.49442916709905
workflow1,Q2,workflow1_Q2_q0104,1.1,greedy,92.52713217453551,1577.7964661294782,101.77984539198907,92.52713217453551,102.43835920277614,116.96296850228762
workflow1,Q2,workflow1_Q2_q0105,1.1,greedy,82.35565498643788,1515.263972397326,90.59122048508168,82.35565498643788,89.96422953928506,103.64805763254734
workflow1,Q2,workflow1_Q2_q0106,1.1,greedy,95.39029802441806,1568.631536675301,104.92932782685988,95.39029802441806,104.24653852742928,119.64517802017909
workflow1,Q2,workflow1_Q2_q0107,1.1,greedy,82.08597741292188,1441.987916111052,90.29457515421407,82.08597741292188,91.24313544434042,106.18887487873401
workflow1,Q2,workflow1_Q2_q0108,1.1,greedy,83.81191273070307,1424.036193263887,92.19310400377339,83.81191273070307,88.24289241096484,102.01724231277035
workflow1,Q2,workflow1_Q2_q0109,1.1,greedy,71.94891972121046,1313.8064460585267,79.14381169333151,71.94891972121046,77.8864149488984,91.42520936047973
workflow1,Q2,workflow1_Q2_q0110,1.1,greedy,77.11736839595898,1408.2361525113274,84.82910523555488,77.11736839595898,86.03578686635962,100.54246839784271
workflow1,Q2,workflow1_Q2_q0111,1.1,greedy,97.96751444025149,1605.1815969470044,107.76426588427665,97.96751444025149,106.23016395788902,121.23524151499795
workflow1,Q2,workflow1_Q2_q0112,1.1,murakkab_profile,46.00139429532572,999.836020047656,50.60153372485829,46.91809284993186,46.00139429532572,56.05466397926192
workflow1,Q2,workflow1_Q2_q0113,1.1,greedy,59.22158830659021,1159.0078313671845,65.14374713724924,59.22158830659021,62.0356313154731,73.86845323212722
workflow1,Q2,workflow1_Q2_q0114,1.1,murakkab_profile,39.37544760538376,979.0804529741472,43.31299236592214,40.567255557121165,39.37544760538376,48.16188817630286
workflow1,Q2,workflow1_Q2_q0115,1.1,greedy,95.21206247983355,1624.1834246526164,104.7332687278169,95.21206247983355,104.70754668669471,119.86384327516322
