workflow,quality_level,query_id,budget_factor,best_baseline,baseline_p90_min,sla_sec_old,sla_sec_new,p90_greedy,p90_murakkab_profile,p90_single_cloud
workflow1,Q1,workflow1_Q1_q0786,1.1,murakkab_profile,67.96567516401949,1449.642366985512,74.76224268042144,68.17513547136451,67.96567516401949,72.70583264483729
workflow1,Q1,workflow1_Q1_q0787,1.1,greedy,88.89564568121567,1742.535096820019,97.78521024933724,88.89564568121567,92.34184184798514,100.89906075999325
workflow1,Q1,workflow1_Q1_q0788,1.1,greedy,117.69198734906338,2157.070454597233,129.46118608396972,117.69198734906338,127.81018756396585,137.17395854923592
workflow1,Q1,workflow1_Q1_q0789,1.1,greedy,113.70655678957745,2197.5120316955563,125.07721246853521,113.70655678957745,122.2636998608008,132.5074584782567
workflow1,Q1,workflow1_Q1_q0790,1.1,greedy,68.04932676931898,1467.051389288175,74.85425944625088,68.04932676931898,68.14444661109772,72.89492930393527
workflow1,Q1,workflow1_Q1_q0791,1.1,murakkab_profile,50.55355254927878,1282.4299967375396,55.60890780420666,52.37175522583747,50.55355254927878,53.78970200338728
workflow1,Q1,workflow1_Q1_q0792,1.1,greedy,59.19695523869449,1385.45140688223,65.11665076256395,59.19695523869449,59.602237218072084,64.2819964418946
workflow1,Q1,workflow1_Q1_q0793,1.1,murakkab_profile,55.020955357271454,1296.4418800007224,60.523050892998604,56.88553088898633,55.020955357271454,58.54688370937986
workflow1,Q1,workflow1_Q1_q0794,1.1,murakkab_profile,63.325457338115285,1426.3925017170436,69.65800307192681,63.381417747348145,63.325457338115285,67.84402445378711
workflow1,Q1,workflow1_Q1_q0795,1.1,greedy,82.52021272548218,1794.609738697883,90.7722339980304,82.52021272548218,87.19607394932423,94.58376528529656
workflow1,Q1,workflow1_Q1_q0796,1.1,greedy,109.8375314063582,2133.6745131475027,120.82128454699402,109.8375314063582,120.1780692834406,131.67333388221857
workflow1,Q1,workflow1_Q1_q0797,1.1,greedy,83.99637793730302,1763.6978193226191,92.39601573103333,83.99637793730302,88.09458362307029,96.99825467029085
workflow1,Q1,workflow1_Q1_q0798,1.1,greedy,93.01719633413646,1851.2257029052932,102.31891596755011,93.01719633413646,98.62261396071668,106.96775004845519
workflow1,Q1,workflow1_Q1_q0799,1.1,greedy,67.0213242574233,1433.0411100870076,73.72345668316564,67.0213242574233,67.80518840233752,73.09442852987083
workflow1,Q1,workflow1_Q1_q0800,1.1,greedy,110.11154468969254,2023.375449984416,121.1226991586618,110.11154468969254,115.31727279620372,123.71682057490905
workflow1,Q1,workflow1_Q1_q0801,1.1,greedy,94.66702078931269,1843.139863786505,104.13372286824396,94.66702078931269,98.69861524805505,106.1455494085704
workflow1,Q1,workflow1_Q1_q0802,1.1,greedy,111.85056661061547,2086.038913584027,123.03562327167703,111.85056661061547,118.40167299143813,127.6759355065245
workflow1,Q1,workflow1_Q1_q0803,1.1,greedy,120.39003710448394,2169.559303507703,132.42904081493234,120.39003710448394,130.06245649682256,139.77703820736284
workflow1,Q1,workflow1_Q1_q0804,1.1,greedy,76.78980571869225,1577.030164896,84.46878629056148,76.78980571869225,77.90449302325004,83.43821957617317
workflow1,Q1,workflow1_Q1_q0805,1.1,murakkab_profile,56.30393374089096,1323.3109517159432,61.934327114980064,57.726470060325006,56.30393374089096,60.008576229311835
workflow1,Q1,workflow1_Q1_q0806,1.1,greedy,63.482061200857764,1456.7659525059476,69.83026732094355,63.482061200857764,63.599441505924034,68.10788769547156
workflow1,Q1,workflow1_Q1_q0807,1.1,greedy,74.14215754727587,1665.7117837563756,81.55637330200346,74.14215754727587,77.48165122962618,83.9342750146325
workflow1,Q1,workflow1_Q1_q0808,1.1,greedy,95.32633433183284,2166.45394069893,104.85896776501613,95.32633433183284,109.49595400650684,122.61857444815173
workflow1,Q1,workflow1_Q1_q0809,1.1,greedy,75.8191933063914,1607.0134848601874,83.40111263703055,75.8191933063914,77.28328045911962,82.88393270875278
