workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow2,Q1,1,15000,3.3987674725117625,192.03212825608463,2712,382.12915240001166
workflow2,Q1,2,17500,3.39877233643562,7.474109058089589,199,544.2964834999875
workflow2,Q1,3,17699,3.3987468898109503,3.145149295092409,152,515.6441534000041
workflow2,Q1,4,17851,3.3987298721691577,0.0,0,561.7180390000285
