workflow,quality_level,iteration,active_scenario_count,objective_value,max_violation,num_violated_scenarios,runtime_sec
workflow1,Q2,1,15000,6.069686461790258,57.61267264783019,265,47.675794832990505
workflow1,Q2,2,15265,6.069632441246181,0.7047750476681767,10,51.555187958991155
workflow1,Q2,3,15275,6.069630159628371,0.0,0,51.813696625002194
